4.194907998497934614e+02,2.334880811827923708e+01,6.647754849560398860e-01,2.501701677722483223e-04,2.956930585490486624e-02,2.981947602267711814e-02
4.196575291025159231e+02,2.339322333521079145e+01,6.634121157435177718e-01,2.737591507851285162e-04,2.925101566722132160e-02,2.952477481800645093e-02
4.198242583552384417e+02,2.343767616676996113e+01,6.620434376265189602e-01,2.981866095927478426e-04,2.893984001411874576e-02,2.923802662371148900e-02
4.199909876079609035e+02,2.348216636549011582e+01,6.606694810824444986e-01,3.234324908828182968e-04,2.863560500627831268e-02,2.895903749716113168e-02
4.201577168606834221e+02,2.352669368369663516e+01,6.592902767062318592e-01,3.494780955300524732e-04,2.833814170801974078e-02,2.868761980354978675e-02
4.203244461134059407e+02,2.357125787350821611e+01,6.579058552096782586e-01,3.763060240294526610e-04,2.804728601060451493e-02,2.842359203463397030e-02
4.204911753661284024e+02,2.361585868683823719e+01,6.565162474207527632e-01,4.039001247944934837e-04,2.776287850683582456e-02,2.816677863163031745e-02
4.206579046188509210e+02,2.366049587539640697e+01,6.551214842829112817e-01,4.322454451957047838e-04,2.748476436719825278e-02,2.791700981239395724e-02
4.208246338715733827e+02,2.370516919068967354e+01,6.537215968544113354e-01,4.613281852202698926e-04,2.721279321774006457e-02,2.767412140296033468e-02
4.209913631242959013e+02,2.374987838402404350e+01,6.523166163076116186e-01,4.911356536385978570e-04,2.694681901987421371e-02,2.743795467351281200e-02
4.211580923770183631e+02,2.379462320650571883e+01,6.509065739282875462e-01,5.216562265676640518e-04,2.668669995224771246e-02,2.720835617881537521e-02
4.213248216297408817e+02,2.383940340904263167e+01,6.494915011149280382e-01,5.528793083270628185e-04,2.643229829479787352e-02,2.698517760312493796e-02
4.214915508824633434e+02,2.388421874234563802e+01,6.480714293780384105e-01,5.847952944871741623e-04,2.618348031509818222e-02,2.676827560958535898e-02
4.216582801351858620e+02,2.392906895693016622e+01,6.466463903394400470e-01,6.173955370142710170e-04,2.594011615707548721e-02,2.655751169408975682e-02
4.218250093879083806e+02,2.397395380311729696e+01,6.452164157315645188e-01,6.506723114215531845e-04,2.570207973215848582e-02,2.635275204358003900e-02
4.219917386406308424e+02,2.401887303103541171e+01,6.437815373967483712e-01,6.846187858394177459e-04,2.546924861290794997e-02,2.615386739874736924e-02
4.221584678933533610e+02,2.406382639062155704e+01,6.423417872865201383e-01,7.192289919227798410e-04,2.524150392915993843e-02,2.596073292108271729e-02
4.223251971460758227e+02,2.410881363162263824e+01,6.408971974608950184e-01,7.544977975168218115e-04,2.501873026670646191e-02,2.577322806422328513e-02
4.224919263987983413e+02,2.415383450359695416e+01,6.394478000876574475e-01,7.904208810073515019e-04,2.480081556852070657e-02,2.559123644952805698e-02
4.226586556515208031e+02,2.419888875591573196e+01,6.379936274416437847e-01,8.269947072850525240e-04,2.458765103853052802e-02,2.541464574581557903e-02
4.228253849042433217e+02,2.424397613776426397e+01,6.365347119040253299e-01,8.642165052568612053e-04,2.437913104793159799e-02,2.524334755318845963e-02
4.229921141569657834e+02,2.428909639814327193e+01,6.350710859615891213e-01,9.020842468414148668e-04,2.417515304402780701e-02,2.507723729086922329e-02
4.231588434096883020e+02,2.433424928587078284e+01,6.336027822060086301e-01,9.405966273890159881e-04,2.397561746157471710e-02,2.491621408896373471e-02
4.233255726624108206e+02,2.437943454958292477e+01,6.321298333331245578e-01,9.797530474692430370e-04,2.378042763660430034e-02,2.476018068407354403e-02
4.234923019151332824e+02,2.442465193773557530e+01,6.306522721422139766e-01,1.019553595973571357e-03,2.358948972269622746e-02,2.460904331866979947e-02
4.236590311678558010e+02,2.446990119860600998e+01,6.291701315352582480e-01,1.059999034482592617e-03,2.340271260966320446e-02,2.446271164414579730e-02
4.238257604205782627e+02,2.451518208029381185e+01,6.276834445162139398e-01,1.101090782850534496e-03,2.322000784461169740e-02,2.432109862746223081e-02
4.239924896733007813e+02,2.456049433072269039e+01,6.261922441902747494e-01,1.142830905963151998e-03,2.304128955533603362e-02,2.418412046129918627e-02
4.241592189260232431e+02,2.460583769764167528e+01,6.246965637631355373e-01,1.185222101627008556e-03,2.286647437600457591e-02,2.405169647763158447e-02
4.243259481787457617e+02,2.465121192862665112e+01,6.231964365402536954e-01,1.228267689551327179e-03,2.269548137509045174e-02,2.392374906464177914e-02
4.244926774314682234e+02,2.469661677108138065e+01,6.216918959261081845e-01,1.271971601386033849e-03,2.252823198550163095e-02,2.380020358688766588e-02
4.246594066841907420e+02,2.474205197223977848e+01,6.201829754234501335e-01,1.316338371782023366e-03,2.236464993686137701e-02,2.368098830864339907e-02
4.248261359369132606e+02,2.478751727916613845e+01,6.186697086325648742e-01,1.361373130441530764e-03,2.220466118989207135e-02,2.356603432033360299e-02
4.249928651896357223e+02,2.483301243875757791e+01,6.171521292505197653e-01,1.407081595129829879e-03,2.204819387285078883e-02,2.345527546798062066e-02
4.251595944423582409e+02,2.487853719774483352e+01,6.156302710704103509e-01,1.453470065620698437e-03,2.189517821996812830e-02,2.334864828558882652e-02
4.253263236950807027e+02,2.492409130269402340e+01,6.141041679806150677e-01,1.500545418550131667e-03,2.174554651184149728e-02,2.324609193039162830e-02
4.254930529478032213e+02,2.496967450000767030e+01,6.125738539640356306e-01,1.548315103155869675e-03,2.159923301773096493e-02,2.314754812088683569e-02
4.256597822005256830e+02,2.501528653592646378e+01,6.110393630973429691e-01,1.596787137880922728e-03,2.145617393970990217e-02,2.305296107759082641e-02
4.258265114532482016e+02,2.506092715653062442e+01,6.095007295502136158e-01,1.645970107822223444e-03,2.131630735862013667e-02,2.296227746644236012e-02
4.259932407059706634e+02,2.510659610774115436e+01,6.079579875845759762e-01,1.695873163006288891e-03,2.117957318178444528e-02,2.287544634479073483e-02
4.261599699586931820e+02,2.515229313532131528e+01,6.064111715538428315e-01,1.746506017476913029e-03,2.104591309242649644e-02,2.279241910990341055e-02
4.263266992114157006e+02,2.519801798487810629e+01,6.048603159021457287e-01,1.797878949180355557e-03,2.091527050075178001e-02,2.271314944993213514e-02
4.264934284641381623e+02,2.524377040186368504e+01,6.033054551635719243e-01,1.850002800635619548e-03,2.078759049664360634e-02,2.263759329727922653e-02
4.266601577168606809e+02,2.528955013157667508e+01,6.017466239613910028e-01,1.902888980379484340e-03,2.066281980392677131e-02,2.256570878430625565e-02
4.268268869695831427e+02,2.533535691916364385e+01,6.001838570072868251e-01,1.956549465176594862e-03,2.054090673615504778e-02,2.249745620133164134e-02
4.269936162223056613e+02,2.538119050962069423e+01,5.986171891005829249e-01,2.010996802987353831e-03,2.042180115387857639e-02,2.243279795686593109e-02
4.271603454750281230e+02,2.542705064779448776e+01,5.970466551274696831e-01,2.066244116687191660e-03,2.030545442334735773e-02,2.237169854003454722e-02
4.273270747277506416e+02,2.547293707838394994e+01,5.954722900602245073e-01,2.122305108532842113e-03,2.019181937660900414e-02,2.231412448514184799e-02
4.274938039804731034e+02,2.551884954594180499e+01,5.938941289564364512e-01,2.179194065371976245e-03,2.008085027296045710e-02,2.226004433833243465e-02
4.276605332331956220e+02,2.556478779487571273e+01,5.923122069582218430e-01,2.236925864594884687e-03,1.997250276171211661e-02,2.220942862630700260e-02
4.278272624859181406e+02,2.561075156944963283e+01,5.907265592914456853e-01,2.295515980827203019e-03,1.986673384622681879e-02,2.216224982705402094e-02
4.279939917386406023e+02,2.565674061378581428e+01,5.891372212649333973e-01,2.354980493365301745e-03,1.976350184919429057e-02,2.211848234255959361e-02
4.281607209913631209e+02,2.570275467186547758e+01,5.875442282696878848e-01,2.415336094356014887e-03,1.966276637910542233e-02,2.207810247346143548e-02
4.283274502440855827e+02,2.574879348753074737e+01,5.859476157781007277e-01,2.476600097724867937e-03,1.956448829788908980e-02,2.204108839561395514e-02
4.284941794968081012e+02,2.579485680448595986e+01,5.843474193431579256e-01,2.538790448857809832e-03,1.946862968967705623e-02,2.200742013853486390e-02
4.286609087495305630e+02,2.584094436629897018e+01,5.827436745976563026e-01,2.601925735042187864e-03,1.937515383066363076e-02,2.197707956570581905e-02
4.288276380022530816e+02,2.588705591640274406e+01,5.811364172534029260e-01,2.666025196675725437e-03,1.928402516002567305e-02,2.195005035670139631e-02
4.289943672549755433e+02,2.593319119809660833e+01,5.795256831004229614e-01,2.731108739251587349e-03,1.919520925187194818e-02,2.192631799112353466e-02
4.291610965076980619e+02,2.597934995454784257e+01,5.779115080061630882e-01,2.797196946130357711e-03,1.910867278819070730e-02,2.190586973432106371e-02
4.293278257604205805e+02,2.602553192879304333e+01,5.762939279146914728e-01,2.864311092110675451e-03,1.902438353276458480e-02,2.188869462487526285e-02
4.294945550131430423e+02,2.607173686373943156e+01,5.746729788458997401e-01,2.932473157811360878e-03,1.894231030602440413e-02,2.187478346383576328e-02
4.296612842658655609e+02,2.611796450216667154e+01,5.730486968946949533e-01,3.001705844879886016e-03,1.886242296081269698e-02,2.186412880569258213e-02
4.298280135185880226e+02,2.616421458672778044e+01,5.714211182302035841e-01,3.072032592042217482e-03,1.878469235903057130e-02,2.185672495107279095e-02
4.299947427713105412e+02,2.621048685995094729e+01,5.697902790949623819e-01,3.143477592012201404e-03,1.870909034913989522e-02,2.185256794115209705e-02
4.301614720240330030e+02,2.625678106424084035e+01,5.681562158041097987e-01,3.216065809278511548e-03,1.863558974449578201e-02,2.185165555377429486e-02
4.303282012767555216e+02,2.630309694188002823e+01,5.665189647445791898e-01,3.289822998789231415e-03,1.856416430248421581e-02,2.185398730127344549e-02
4.304949305294780402e+02,2.634943423503028725e+01,5.648785623742904605e-01,3.364775725555655891e-03,1.849478870444033057e-02,2.185956442999598820e-02
4.306616597822005019e+02,2.639579268573436366e+01,5.632350452213339409e-01,3.440951385198545622e-03,1.842743853632359402e-02,2.186838992152214181e-02
4.308283890349230205e+02,2.644217203591722409e+01,5.615884498831588134e-01,3.518378225460876488e-03,1.836209027012731740e-02,2.188046849558819562e-02
4.309951182876454823e+02,2.648857202738724936e+01,5.599388130257628715e-01,3.597085368713147119e-03,1.829872124600030736e-02,2.189580661471345405e-02
4.311618475403680009e+02,2.653499240183822394e+01,5.582861713828651817e-01,3.677102835479758962e-03,1.823730965505823004e-02,2.191441249053798987e-02
4.313285767930904626e+02,2.658143290085030230e+01,5.566305617551005058e-01,3.758461569013940833e-03,1.817783452286518206e-02,2.193629609187912333e-02
4.314953060458129812e+02,2.662789326589154371e+01,5.549720210091904082e-01,3.841193460954008161e-03,1.812027569356347914e-02,2.196146915451748644e-02
4.316620352985354430e+02,2.667437323831950380e+01,5.533105860771267981e-01,3.925331378092089540e-03,1.806461381463280239e-02,2.198994519272489193e-02
4.318287645512579616e+02,2.672087255938265571e+01,5.516462939553492539e-01,4.010909190290265318e-03,1.801083032225912067e-02,2.202173951254938686e-02
4.319954938039804802e+02,2.676739097022158376e+01,5.499791817039203501e-01,4.097961799580151013e-03,1.795890742729416498e-02,2.205686922687431772e-02
4.321622230567029419e+02,2.681392821187068876e+01,5.483092864457017601e-01,4.186525170483584683e-03,1.790882810178741000e-02,2.209535327227099555e-02
4.323289523094254605e+02,2.686048402525960910e+01,5.466366453655226998e-01,4.276636361594667729e-03,1.786057606607211953e-02,2.213721242766678726e-02
4.324956815621479223e+02,2.690705815121447131e+01,5.449612957093605825e-01,4.368333558463822347e-03,1.781413577638839285e-02,2.218246933485221520e-02
4.326624108148704408e+02,2.695365033045959535e+01,5.432832747835015796e-01,4.461656107829259019e-03,1.776949241302488297e-02,2.223114852085414025e-02
4.328291400675929026e+02,2.700026030361857465e+01,5.416026199537207209e-01,4.556644553239410332e-03,1.772663186896334536e-02,2.228327642220275656e-02
4.329958693203154212e+02,2.704688781121626562e+01,5.399193686444396789e-01,4.653340672116474189e-03,1.768554073900778512e-02,2.233888141112425757e-02
4.331625985730378829e+02,2.709353259367958344e+01,5.382335583379013189e-01,4.751787514308845016e-03,1.764620630938300988e-02,2.239799382369185576e-02
4.333293278257604015e+02,2.714019439133954847e+01,5.365452265733274828e-01,4.852029442186545083e-03,1.760861654778497071e-02,2.246064598997151579e-02
4.334960570784829201e+02,2.718687294443225255e+01,5.348544109460908746e-01,4.954112172332274418e-03,1.757276009386743443e-02,2.252687226619970798e-02
4.336627863312053819e+02,2.723356799310062115e+01,5.331611491068737330e-01,5.058082818886511754e-03,1.753862625014801155e-02,2.259670906903452417e-02
4.338295155839279005e+02,2.728027927739577763e+01,5.314654787608280584e-01,5.163989938605075512e-03,1.750620497331786471e-02,2.267019491192294109e-02
4.339962448366503622e+02,2.732700653727829376e+01,5.297674376667402818e-01,5.271883577690431727e-03,1.747548686593842354e-02,2.274737044362885527e-02
4.341629740893728808e+02,2.737374951262000877e+01,5.280670636361864956e-01,5.381815320462039580e-03,1.744646316850883422e-02,2.282827848897087467e-02
4.343297033420953426e+02,2.742050794320516616e+01,5.263643945326916818e-01,5.493838339931591576e-03,1.741912575188808363e-02,2.291296409181967433e-02
4.344964325948178612e+02,2.746728156873200533e+01,5.246594682708887181e-01,5.608007450352808787e-03,1.739346711005413174e-02,2.300147456040694052e-02
4.346631618475403229e+02,2.751407012881406899e+01,5.229523228156724990e-01,5.724379161818338169e-03,1.736948035318405803e-02,2.309385951500239620e-02
4.348298911002628415e+02,2.756087336298207902e+01,5.212429961813508372e-01,5.843011736978707613e-03,1.734715920103717043e-02,2.319017093801587978e-02
4.349966203529853601e+02,2.760769101068456166e+01,5.195315264308052461e-01,5.963965249960049078e-03,1.732649797662388913e-02,2.329046322658393647e-02
4.351633496057078219e+02,2.765452281129029188e+01,5.178179516746391764e-01,6.087301647563001308e-03,1.730749160014169105e-02,2.339479324770469409e-02
4.353300788584303405e+02,2.770136850408891860e+01,5.161023100703282518e-01,6.213084812825254814e-03,1.729013558315952229e-02,2.350322039598477450e-02
4.354968081111528022e+02,2.774822782829301104e+01,5.143846398213726134e-01,6.341380631034703418e-03,1.727442602303159644e-02,2.361580665406630072e-02
4.356635373638753208e+02,2.779510052303896828e+01,5.126649791764467112e-01,6.472257058282647295e-03,1.726035959751949164e-02,2.373261665580213980e-02
4.358302666165977826e+02,2.784198632738900869e+01,5.109433664285473187e-01,6.605784192650281973e-03,1.724793355960238528e-02,2.385371775225266638e-02
4.359969958693203012e+02,2.788888498033230690e+01,5.092198399141366627e-01,6.742034348124263839e-03,1.723714573245279519e-02,2.397918008057706163e-02
4.361637251220427629e+02,2.793579622078647162e+01,5.074944380122955456e-01,6.881082131339076070e-03,1.722799450455521006e-02,2.410907663589428873e-02
4.363304543747652815e+02,2.798271978759890999e+01,5.057671991438653647e-01,7.023004521250064171e-03,1.722047882494285795e-02,2.424348334619292472e-02
4.364971836274878001e+02,2.802965541954870332e+01,5.040381617705903539e-01,7.167880951841116947e-03,1.721459819852719925e-02,2.438247915036831706e-02
4.366639128802102618e+02,2.807660285534751665e+01,5.023073643942662647e-01,7.315793397974990758e-03,1.721035268149343281e-02,2.452614607946842357e-02
4.368306421329327804e+02,2.812356183364147455e+01,5.005748455558776122e-01,7.466826464498647203e-03,1.720774287673269495e-02,2.467456934123134216e-02
4.369973713856552422e+02,2.817053209301218430e+01,4.988406438347448013e-01,7.621067478715936282e-03,1.720676992928073246e-02,2.482783740799666961e-02
